EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;539;0;0;0;0;112518;92169;11992;7136;7586;2394;14;0;0;0;658;70186;8,5;1347
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;24;0;0;0;0;;;;;;;;;;;;;;103
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;23;0;0;0;0;65706;21902;6827;1827;2966;1398;3;0;0;0;141;14653;4;297
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;79;0;0;0;0;36942;31047;3484;2328;1783;786;2;0;0;0;94;8866;2,46667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;28;0;0;0;0;18471;11004;1742;825;906;393;1;0;0;0;47;4433;1,2;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;36942;0;4016;0;1488;786;1;0;0;0;47;5110;2,06667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;317;5;0;0;0;258594;193356;25452;16495;10431;5502;7;0;0;0;329;32385;14,3167;3287
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;41172;20732;4080;1772;2062;876;3;0;0;0;141;13976;2,98333;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;534;0;0;0;0;104481;91314;11119;7121;6105;2223;13;0;0;0;611;65076;8,08333;1641
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;23;2;0;0;0;59925;36975;5939;3068;2614;1275;3;0;0;0;141;13976;3,75;55
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;33;0;0;0;0;29422;20658;2775;1818;1236;626;1;0;0;0;47;4433;1,68333;430
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;10;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;62;0;0;0;0;58844;38812;5550;3226;2423;1252;2;0;0;0;94;8866;3,45;505
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3094;1949;1;0;0;0;0;0;4,46667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;94;0;0;0;0;0;0;0;0;7006;0;5;0;0;0;235;24873;11,2333;546
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBMY;MANICORÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;71;3;0;0;0;63544;23998;6221;2002;3818;1352;4;0;0;0;188;18409;5,88333;605
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4129;2411;1;0;0;0;0;0;5,58333;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;0;0;0;0;97760;58760;9220;5169;3799;2080;4;0;0;0;188;17732;5,78333;363
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1869;0;0;0;0;1698300;1164390;179550;94182;70315;36134;58;0;0;0;2726;288256;99,3333;11031
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26;2;0;0;0;92684;25636;8740;2127;3767;1972;2;0;0;0;94;8866;4,9;208
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;121;1;0;0;0;73884;47553;7234;4175;3638;1572;4;0;0;0;188;18409;5,13333;1552
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;351;12;0;0;0;295536;223224;28936;19364;11921;6288;8;0;0;0;376;36818;17,2667;4260
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;25;1;0;0;0;51183;33396;4827;2882;2526;1089;3;0;0;0;141;13299;3,51667;124
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;84;6;0;0;0;;;;;;;;;;;;;;1106
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2551;13;0;0;0;2174040;1397750;211365;115989;64361;30195;55;0;0;0;3960;385000;81,55;20377
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;55;0;0;0;0;28008;21395;2723;1736;1456;389;1;0;0;0;72;7000;1,28333;340
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;0;0;0;0;28008;13615;2723;1089;1021;389;1;0;0;0;72;7000;1,28333;176
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBMY;MANICORÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;53;1;84;0;0;63544;17914;6221;1474;3141;1352;4;28392;0;0;188;18409;4,63333;308
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2664;38;0;0;0;2213570;1462540;215208;123997;70410;30744;56;0;0;0;4032;392000;92,8333;26108
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1200;586;1;0;0;0;0;0;1,71667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBRP;RIBEIRÃO PRETO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1;0;0;0;0;28008;389;2723;29;965;389;1;0;0;0;72;7000;1,26667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;19224;1335;1869;100;671;267;1;0;0;0;72;7000;0,916667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;36;0;0;0;0;48880;29640;4610;2413;2166;1040;2;0;0;0;94;8866;2,96667;224
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;62228;28466;5868;2513;3064;1324;4;0;0;0;188;17732;4,41667;41
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1025;623;1;0;0;0;0;0;1,73333;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1731;0;0;0;0;1639740;1078410;173184;85732;67371;34888;56;0;0;0;2632;278036;92,6833;7822
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;484;0;0;0;0;104481;82764;11004;6389;5546;2223;13;0;0;0;611;64399;7,15;1103
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;21;0;0;0;0;;;;;;;;;;;;;;142
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;43804;10252;4130;849;2057;932;2;0;0;0;94;8866;2,43333;32
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;143;0;0;0;0;73884;56199;7234;4542;3613;1572;4;0;0;0;188;18409;4,76667;837
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;36942;0;4016;0;1406;786;1;0;0;0;47;5110;2,01667;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;315;5;0;0;0;406362;247590;39388;21230;15663;8646;11;0;0;0;517;50117;22,8833;3391
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;489;0;0;0;0;96444;83619;10131;6514;5424;2052;12;0;0;0;564;59289;7,15;1458
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4;0;0;0;0;59925;30175;5652;2660;2525;1275;3;0;0;0;141;13299;3,63333;17
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;11;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;99;4;0;0;0;117688;61974;11100;5578;7192;2504;4;0;0;0;188;17732;6,55;1489
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;240;0;1;0;0;0;0;0;0,533333;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;5;6;0;0;0;112330;11950;10594;939;3585;2390;1;0;0;0;47;4433;5,2;18
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBMY;MANICORÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;50;3;0;0;0;31772;16900;2996;1366;1454;676;2;0;0;0;94;8866;2,18333;295
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13;0;0;0;0;48880;17160;4610;1507;2095;1040;2;0;0;0;94;8866;3,03333;167
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1808;0;0;0;0;1639740;1126380;176560;91153;69228;34888;56;0;0;0;2632;283452;97,0167;10748
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;78;1;0;0;0;139026;76908;13110;6515;5623;2958;3;0;0;0;141;13299;7,83333;759
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;40;1;0;0;0;55413;15720;5226;1405;2764;1179;3;0;0;0;141;13299;4,1;577
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;470;9;0;0;0;332478;257808;31888;23605;13164;7074;9;0;0;0;423;40574;18,5167;7639
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;0;0;0;68244;54087;6436;4862;3266;1452;4;0;0;0;188;17732;4,98333;21
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20;6;0;0;0;;;;;;;;;;;;;;259
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2218;44;0;0;0;2411210;1217680;234423;100906;69184;33489;61;0;0;0;4392;427000;91,45;17500
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16;0;0;0;0;28008;6224;2723;544;829;389;1;0;0;0;72;7000;1,45;201
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBMY;MANICORÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;6;0;0;0;31772;12844;2996;1082;1536;676;2;0;0;0;94;8866;2,15;352
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2591;43;0;0;0;2411210;1422460;234423;120441;74855;33489;61;0;0;0;4392;427000;101,65;25108
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;28008;0;2723;0;833;389;1;0;0;0;72;7000;1,3;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;52;0;0;0;0;73320;38480;6915;3340;3211;1560;3;0;0;0;141;13299;4,81667;846
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;31114;6620;2934;581;1453;662;2;0;0;0;94;8866;2,1;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1035;623;1;0;0;0;0;0;1,6;0
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1856;0;0;0;0;1610460;1156290;173377;91934;65251;34265;55;0;0;0;2585;278342;90,7167;8400
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;604;0;0;0;0;112518;103284;11877;7995;6102;2394;14;0;0;0;658;69509;8,06667;1501
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;22;0;0;0;0;;;;;;;;;;;;;;30
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SDCG;SÃO PAULO DE OLIVENÇA;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTF;TEFÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15;0;0;0;0;65706;17242;6195;1348;2407;1398;3;0;0;0;141;13299;3,83333;93
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SWBC;BARCELOS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;103;0;0;0;0;55413;40479;5226;3274;2710;1179;3;0;0;0;141;13299;3,46667;610
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;409;5;0;0;0;480246;321474;45824;28184;18550;10218;13;0;0;0;611;58306;26,0333;5191
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBUY;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;587;0;0;0;0;112518;100377;11877;7843;6103;2394;14;0;0;0;658;69509;8,48333;1885
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SWKO;COARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;SWCA;CARAUARI;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16;0;0;0;0;79900;67150;7536;6061;3757;1700;4;0;0;0;188;17732;5,03333;213
PAM;MAP TRANSPORTES AÉREOS LTDA.;BRASILEIRA;2023;12;SWTP;SANTA ISABEL DO RIO NEGRO;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;3;0;0;0;58844;18154;5550;1584;2380;1252;2;0;0;0;94;8866;3,4;357
